,url-info,memento-datetime,tweet-url,memento-url,tweet-content
281,"com,twitter)/an_cabraal/status/1375307590314254339",20210329013017,https://twitter.com/an_cabraal/status/1375307590314254339,https://web.archive.org/web/20210329013017/https://twitter.com/an_cabraal/status/1375307590314254339,Had a productive meeting with a cross-section of #Company Secretaries to discuss issues faced by them. Registrar of Companies and his team were very cooperative and we  found solutions to almost all their issues. #SriLanka #GoSL #economicrecoveryplan Why is the registrar of company sending some applications for registration to defence ministry for clearance? Under which section of the Act is he empowered to do that? Any Boi project or investment should be a minimum of 2m dollars to stop us been swamped by gram stores muscat shops and saree shops
282,"com,twitter)/an_cabraal/status/1375307590314254339",20210330201749,https://twitter.com/an_cabraal/status/1375307590314254339,https://web.archive.org/web/20210330201749/https://twitter.com/an_cabraal/status/1375307590314254339,Had a productive meeting with a cross-section of #Company Secretaries to discuss issues faced by them. Registrar of Companies and his team were very cooperative and we  found solutions to almost all their issues. #SriLanka #GoSL #economicrecoveryplan Why is the registrar of company sending some applications for registration to defence ministry for clearance? Under which section of the Act is he empowered to do that? Any Boi project or investment should be a minimum of 2m dollars to stop us been swamped by gram stores muscat shops and saree shops
283,"com,twitter)/an_cabraal/status/1375695655818063873",20210327062658,https://twitter.com/an_cabraal/status/1375695655818063873,https://web.archive.org/web/20210327062658/https://twitter.com/an_cabraal/status/1375695655818063873,Met with Enterprise Development Advisory Council (EDAC) yesterday. Representatives of public and private #banks participated at the event and explained their programmes for #business revival. An #EDAC subcommittee was also established to actively support this endeavour. #SriLankapic.twitter.com/5iyZycTBuj
284,"com,twitter)/an_cabraal/status/1376352215883862018",20210329015535,https://twitter.com/an_cabraal/status/1376352215883862018,https://web.archive.org/web/20210329015535/https://twitter.com/an_cabraal/status/1376352215883862018,This well researched article by #Attorney at Law Senaka Weeraratna may be very helpful to understand the context of the current Human Rights debate. @UKParliament #UNHRC #UK #SriLanka #GoSLhttp://www.ft.lk/columns/British-Parliament-must-also-discuss-payment-of-reparations-for-colonial-crimes-committed-in-Ceylon/4-715385 …
285,"com,twitter)/an_cabraal/status/1377841638119075841",20210402043359,https://twitter.com/an_cabraal/status/1377841638119075841,https://web.archive.org/web/20210402043359/https://twitter.com/an_cabraal/status/1377841638119075841,"Sri Lanka's Doing Business #ranking in 2010 was 105th. We improved it to 85th by 2014. By 2019, it had slipped to 99th. Now, we are working to improve the ranking to 25th by 2025. My thanks to all who are actively assisting this massive #national effort @MCND_LKA @WorldBank #lka"
286,"com,twitter)/an_cabraal/status/1378035572405510150",20210402172429,https://twitter.com/an_cabraal/status/1378035572405510150,https://web.archive.org/web/20210402172429/https://twitter.com/an_cabraal/status/1378035572405510150,"Happy to note that the @CBSL will be making the additional #payment of Rs.500,000 to be #depositors of the 6 Failed #Finance Companies. With that, about 94% of the depositors would be fully settled. @PresRajapaksa #SriLanka #GoSLpic.twitter.com/sw3HHi7fCu"
287,"com,twitter)/an_cabraal/status/1378254314678874115",20210403075405,https://twitter.com/an_cabraal/status/1378254314678874115,https://web.archive.org/web/20210403075405/https://twitter.com/an_cabraal/status/1378254314678874115,"My statement at the #UN touched on the need for the global community to seek #global responses for global challenges. Also spoke about how developing nations are systematically undermined. @UNECOSOC @SLUNNewYork #SriLanka #GoSL #liquidity
https://www.un.int/srilanka//srilanka/news/statement-hon-ajith-nivard-cabraal-state-minister-money-capital-market-and-state-enterprise …pic.twitter.com/ud6swPsl09"
288,"com,twitter)/an_cabraal/status/1378597794974330886",20210404063841,https://twitter.com/an_cabraal/status/1378597794974330886,https://web.archive.org/web/20210404063841/https://twitter.com/an_cabraal/status/1378597794974330886,
289,"com,twitter)/an_cabraal/status/1378926033039097856",20210405042251,https://twitter.com/an_cabraal/status/1378926033039097856,https://web.archive.org/web/20210405042251/https://twitter.com/an_cabraal/status/1378926033039097856,Multi-lateral institutions seem to be finally heeding the call of emerging nations to deal with the economic fall-out of the #COVID19Pandemic via a #global response - New allocation of #SDRs for USD 650 billion proposed by @IMFNews #SriLanka #GoSL #economicrecoveryplan
290,"com,twitter)/an_cabraal/status/1379846042640867329",20210407171856,https://twitter.com/an_cabraal/status/1379846042640867329,https://web.archive.org/web/20210407171856/https://twitter.com/an_cabraal/status/1379846042640867329,"I'm pleased that @IMFNews has finally taking a global response to the #global problem of the #pandemic. Although late, it's the right step. #SriLanka @Economynexthttps://economynext.com/sri-lanka-may-get-us800mn-equivalent-from-imf-sdr-allocation-minister-cabraal-80543/ …"
291,"com,twitter)/an_cabraal/status/1379858293158449153",20210407180741,https://twitter.com/an_cabraal/status/1379858293158449153,https://web.archive.org/web/20210407180741/https://twitter.com/an_cabraal/status/1379858293158449153,"I'm pleased that @IMFNews is finally taking a global response to the #global problem of the #pandemic. Although late, it's the right step. #SriLanka @Economynext.https://economynext.com/sri-lanka-may-get-us800mn-equivalent-from-imf-sdr-allocation-minister-cabraal-80543/ …"
292,"com,twitter)/an_cabraal/status/1380401224495689737",20210409060453,https://twitter.com/an_cabraal/status/1380401224495689737,https://web.archive.org/web/20210409060453/https://twitter.com/an_cabraal/status/1380401224495689737,Congratulations to all who made Sri Lanka's largest ever listed debt issue happen! I'm sure there's more to come in the coming decade of sustained development... #SriLanka @PBSriLanka #GoSL #economicrecoveryplanhttps://twitter.com/RanjithKodituw1/status/1380356992800190464 …
293,"com,twitter)/an_cabraal/status/1380421263504539651",20210409072438,https://twitter.com/an_cabraal/status/1380421263504539651,https://web.archive.org/web/20210409072438/https://twitter.com/an_cabraal/status/1380421263504539651,"Delighted that I could have an audience with His Highness Sayyid Assad bin Tarik al Said, Deputy Prime Minister for International Relations and #Cooperation Affairs of the Sultnate of #Oman.  I conveyed greetings from our #President and #PM and 1/2pic.twitter.com/UDFZ1Sqs0W 2/2 delivered  a special message from our PM to His Majesty Sultan Haitham bin Tarik of Oman. Our #Ambassador in Oman Ameer Ajwad accompanied me.  @GotabayaR @PresRajapaksa @MFA_SriLanka #lka #SriLanka #GoSL"
294,"com,twitter)/an_cabraal/status/1380421328105185280",20210409072449,https://twitter.com/an_cabraal/status/1380421328105185280,https://web.archive.org/web/20210409072449/https://twitter.com/an_cabraal/status/1380421328105185280,"Delighted that I could have an audience with His Highness Sayyid Assad bin Tarik al Said, Deputy Prime Minister for International Relations and #Cooperation Affairs of the Sultnate of #Oman.  I conveyed greetings from our #President and #PM and 1/2pic.twitter.com/UDFZ1Sqs0W 2/2 delivered  a special message from our PM to His Majesty Sultan Haitham bin Tarik of Oman. Our #Ambassador in Oman Ameer Ajwad accompanied me.  @GotabayaR @PresRajapaksa @MFA_SriLanka #lka #SriLanka #GoSL"
295,"com,twitter)/an_cabraal/status/1380429984179703809",20210409075911,https://twitter.com/an_cabraal/status/1380429984179703809,https://web.archive.org/web/20210409075911/https://twitter.com/an_cabraal/status/1380429984179703809,
296,"com,twitter)/an_cabraal/status/1380430009731481600",20210409075916,https://twitter.com/an_cabraal/status/1380430009731481600,https://web.archive.org/web/20210409075916/https://twitter.com/an_cabraal/status/1380430009731481600,
297,"com,twitter)/an_cabraal/status/1380467421669023748",20210409102748,https://twitter.com/an_cabraal/status/1380467421669023748,https://web.archive.org/web/20210409102748/https://twitter.com/an_cabraal/status/1380467421669023748,"Met Sheikh Waleed Khamis al Hashar, CEO @BankMuscat and discussed future collaboration of #SL banks with Bank of Muscat. The #Lankan delegation was the first #diplomatic delegation to #Oman after the onset of the epidemic and 1/2pic.twitter.com/VbFEkM9F1t"
298,"com,twitter)/an_cabraal/status/1380467488412983305",20210409102816,https://twitter.com/an_cabraal/status/1380467488412983305,https://web.archive.org/web/20210409102816/https://twitter.com/an_cabraal/status/1380467488412983305,"Met Sheikh Waleed Khamis al Hashar, CEO @BankMuscat and discussed future collaboration of #SL banks with Bank of Muscat. The #Lankan delegation was the first #diplomatic delegation to #Oman after the onset of the epidemic and 1/2pic.twitter.com/VbFEkM9F1t comprised of Lankan Ambassador @ajwad_ameer and top officials from @CBSL , @bankofceylon_ , @PBSriLanka & @ComBank_LK @MFA_SriLanka @MCND_LKA #SriLanka #lka #GoSL"
